date,SPTR5BNK Index_excess,DJITR Index_excess,SPXT Index_excess,XAUUSD Curncy_excess,XAGUSD Curncy_excess,LT09TRUU Index_excess,LD12TRUU Index_excess
2011-08-05,-0.0189857101776739,0.0053376710889706,-0.0005687334068442,0.0105303241316941,-0.0140780670384988,-0.0080612775220378,0.0
2011-08-08,-0.0976410426756702,-0.0565647298293672,-0.0688005725845117,0.03281017837635,0.0173170318623761,0.0154092703521574,0.0
2011-08-09,0.0675386908311282,0.039000357106557,0.0463437669374947,0.01242646899972,-0.0380273558624002,0.0113838527213694,0.0
2011-08-10,-0.0886156415715446,-0.0465071659299414,-0.0447374673795155,0.0296098276501177,0.0446369070419073,0.0026658479850247,0.0
2011-08-11,0.0556568884732612,0.0390235369883343,0.0454293874853376,-0.0165021638145616,-0.0148093869189298,-0.0110686089752576,0.0
2011-08-12,-0.0160537844162238,0.0112180846736523,0.0052639462082679,-0.0098217618587758,0.0098972530266733,0.0079663207948656,0.0
2011-08-15,0.0369958506620613,0.0188014483727729,0.0216225706626803,0.0110115839224615,0.0195681132189304,-0.002519670176583,0.0
2011-08-16,-0.0199271902139603,-0.0066200452057123,-0.0096043567790394,0.0109980638747294,0.0005642456499031,0.0055451583569374,0.0
2011-08-17,0.010726525956457,0.0015765018153131,0.0012258976064652,0.003187209139562,0.0112805409217038,0.0040622940088787,0.0
2011-08-18,-0.054263840303925,-0.0374693836153592,-0.0455451066407021,0.0180633654275703,0.0066708091721405,0.0055429977412939,0.0
2011-08-19,-0.0246131533038045,-0.0158602382868166,-0.0151247211512324,0.0153268668981267,0.0548574842357648,0.0009630738002664,0.0
2011-08-22,-0.0120746637218329,0.0034153506887429,0.0002613668455354,0.0242122172106056,0.0196197868696521,-0.0009630738002665,0.0
2011-08-23,0.0459571643311303,0.0292427800107681,0.0337222613772891,-0.0369490970892787,-0.0431461217843469,-0.0034544103439187,0.0
2011-08-24,0.026927009761886,0.0127971784047972,0.0131728151143767,-0.0387476839545361,-0.053238921192769,-0.0085602740723187,0.0
2011-08-25,0.0016658162319569,-0.0152106268305543,-0.0156672191804182,0.0086711471034499,0.0336582130688109,0.003228288737622,0.0
2011-08-26,0.0027880560658468,0.0123970504038063,0.015158394554301,0.029266860075758,0.0064285502485511,0.0024781893806613,0.0
2011-08-29,0.0397312890857772,0.0223206688198805,0.0280154897462133,-0.021436010454252,-0.0117358678764391,-0.005398572642831,0.0
2011-08-30,-0.0039699982538386,0.0023565888363077,0.002577883009804,0.0260064547312658,0.0110101784396574,0.006979358775538,0.0
2011-08-31,0.0199474699117638,0.0046310476893012,0.0050251725891715,-0.0054465086142613,0.0058509682253096,-0.0030618517490647,0.0
2011-09-01,-0.0319529151478216,-0.0103827749690089,-0.0118575018280299,0.0003012336911581,-8.901580998842028e-05,0.0057078944083366,0.0
2011-09-02,-0.0430553066813667,-0.0222861866649699,-0.0255639661377723,0.0306624615657121,0.0397676372554793,0.010288390654739,0.0
2011-09-06,-0.0115843069867787,-0.009022728652675,-0.00744076064079,-0.0041030228839547,-0.0284946287906282,0.0008798281132159,0.0
2011-09-07,0.0551623255090158,0.0247157648861443,0.0284874006746636,-0.0311645167879391,-0.011123851322714,-0.0041040934823547,0.0
2011-09-08,-0.0208043830665895,-0.0104844913789147,-0.0106435546067683,0.0284679099395398,0.0179991747546529,0.0035008661981902,0.0
2011-09-09,-0.0355735465262535,-0.0272518993477178,-0.027051781325451,-0.0078534505318802,-0.0205282301160319,0.0050408262327083,0.0
2011-09-12,0.0229015556514603,0.0063389256417119,0.0070047415012693,-0.02196872720911,-0.0284361961351505,-0.0012766118956779,0.0
2011-09-13,0.0150701374583233,0.0046170756656267,0.0094339848418903,0.0100962237966397,0.0166999231908775,-0.0041414162576886,0.0
2011-09-14,0.0170989442216823,0.0126058756298257,0.0133894211116394,-0.0075928181344054,-0.0066715961398311,-0.0013842922815115,0.0
2011-09-15,0.0219948318615046,0.0165428556027385,0.0172210188870979,-0.0172263246810423,-0.0215703961026654,-0.0055057595831026,0.0
2011-09-16,-0.0044632625073805,0.0066177154207439,0.0057104192348073,0.0125887054547308,0.0204963389023409,0.0007088607891761,0.0
2011-09-19,-0.0246733315792747,-0.0094351526571934,-0.0098455177778387,-0.018121897617365,-0.0249918704460406,0.0096962214338893,0.0
2011-09-20,0.0087625504920211,0.000670473342136,-0.0016325022569932,0.0138674784226425,0.0033653750851149,-0.000576621764645,0.0
2011-09-21,-0.0489808625309181,-0.0251919367894366,-0.0297948827597546,-0.0119299014717509,-0.0027049996049023,0.0048782415026203,0.0
2011-09-22,-0.0184385501173922,-0.0357805441037194,-0.0323953004494936,-0.0237954390053494,-0.1011015315283466,0.0110440771614728,0.0
2011-09-23,0.0165164758827759,0.0035016593262952,0.0061932837807614,-0.0492574099880223,-0.1413612993464532,-0.0072579865053822,0.0
2011-09-26,0.0491774912510541,0.0249731108497259,0.0230667682504237,-0.0181877459154537,-0.0132136733691578,-0.0068603629382803,0.0
2011-09-27,0.0003662524566774,0.0132074257732459,0.0106389315804476,0.0145474862310859,0.0376380101586493,-0.0078155829132338,0.0
2011-09-28,-0.0257524961024146,-0.0160000517315334,-0.0206537816195268,-0.0254992526572116,-0.0661866732150466,0.0011850583200014,0.0
2011-09-29,0.0301891763972822,0.0129107132192634,0.0081279618348306,0.0034306840726583,0.0253124511917764,0.0030695709093728,0.0
2011-09-30,-0.0351936262638272,-0.0218067449738838,-0.0252837539859101,0.0056199352479796,-0.0233457704009442,0.0019575862695176,0.0
2011-10-03,-0.0392228710020786,-0.0239319105904351,-0.0288140478136326,0.0210300582045608,0.0159937115458853,0.0103514137824393,0.0
2011-10-04,0.03668614893218776,0.014462540719453161,0.02231898027568346,-0.021063697627564038,-0.010880008906880538,-0.0002010127017258389,0.0
2011-10-05,0.0110254700117078,0.0128463472282078,0.0182233624179136,0.0104330020936326,0.0121817949162115,-0.0085741159851634,0.0
2011-10-06,0.03799448554271378,0.01667574192263308,0.01828109915991188,0.00643690513150138,0.04930942773780758,-0.005898117039899719,0.0
2011-10-07,-0.0363390357147854,-0.0018186624327161,-0.0081705614480174,-0.0082147846894381,-0.0265299476704737,-0.0062138672749625,0.0
2011-10-11,0.0511117121650194,0.0278161306676562,0.034112668764536,0.0148177794132286,0.0286004096732823,-0.006303716669909,0.0
2011-10-12,0.0343631865307156,0.008942464684945,0.0099023254881954,0.0083867980958184,0.017242473023626,-0.0046771455050707,0.0
2011-10-13,-0.0242661702161244,-0.0035409305111442,-0.0028942736934433,-0.0049337041486273,-0.0226383805439289,0.0046006470923753,0.0
2011-10-14,0.0121818780540014,0.0143886834426274,0.0172269673349247,0.0077038302777624,0.0102569482409312,-0.0041908425121967,0.0
2011-10-17,-0.0645649870164385,-0.0214822050491332,-0.0195250354381621,-0.0060565561433468,-0.0128479283737178,0.0059233711628472,0.0
2011-10-18,0.0531362911928155,0.0156746196381674,0.020213138451393,-0.0077085911807441,0.0078308935805478,0.0008397053891027,0.0
2011-10-19,-0.0250565798373375,-0.0059329450104029,-0.0125701355420251,-0.0104405080884439,-0.0278410895874331,-0.0003307088647397,0.0
2011-10-20,0.024904073762510262,0.003475710580103161,0.00451832364152146,-0.012372095235646738,-0.01809978604874744,-0.001605364589521139,0.0
2011-10-21,0.017762102830741,0.0228706838442224,0.0186571774992811,0.0129901811638072,0.0250013022054171,-0.001479101588098,0.0
2011-10-24,0.014977520449055,0.0088370933554294,0.0128060280377042,0.0070585029640318,0.0114830008549972,-0.0020437366606816,0.0
2011-10-25,-0.0350011012393689,-0.0175269789820533,-0.0202490834401667,0.0308412981577978,0.0469136389424747,0.0079470616925319,0.0
2011-10-26,0.015922075275302,0.0137783772393449,0.0104915361195898,0.0112948770817084,0.0040488920874896,-0.0053930428347285,0.0
2011-10-27,0.04521624052724268,0.02825567207726058,0.03382455388943338,0.011759683445354479,0.04954042864833478,-0.013326440819377321,0.0
2011-10-28,-0.004368497390726639,0.001793756866060161,0.00036233659503876104,-0.0009293151303571388,0.005558097944270061,0.0066723752175604605,0.0
2011-10-31,-0.0349724886345829,-0.0228319048850586,-0.0250454544941616,-0.01661056316351,-0.0288813177430871,0.0097357321392247,0.0
2011-11-01,-0.045212835093009,-0.0251619185551171,-0.0283367050767019,0.0028244904851648,-0.0282396057037703,0.0124586224132632,0.0
2011-11-02,0.0296348051296907,0.0151796832349845,0.0160711661400734,0.010557316735135,0.0275104238135057,-5.0229801351606576e-05,0.0
2011-11-03,0.016906280066359,0.0175909396926451,0.018808627375677,0.0147769198310203,0.0070507288275206,-0.0039509331042244,0.0
2011-11-04,-0.0123666000243272,-0.0050961846133316,-0.006295664794823,-0.0051274584244365,-0.0111820901713475,0.0017886613744788,0.0
2011-11-07,0.0077840696468,0.0070800736447826,0.0063559634587622,0.0226799032524063,0.023849597979857,0.0037934501784287,0.0
2011-11-08,0.0308794076118162,0.0095539416305917,0.0122667553311663,-0.0047916723443309,0.0005720005875965,-0.0049267374620974,0.0
2011-11-09,-0.0562580021744483,-0.0325057144389284,-0.0372896636505511,-0.0093475970426256,-0.0266948301296899,0.007956170321139,0.0
2011-11-10,0.0105517146556815,0.0097965197017756,0.0087219352774996,-0.0063488677631022,0.0001849848126873,-0.0052886967982434,0.0
2011-11-14,-0.0020070252597675,0.0154507123863318,0.0098283079447329,0.0123207164967797,0.005270876038999,0.0011553726105656,0.0
2011-11-15,0.0072065170256285,0.0015464728375022,0.0049873324809606,0.0003369650711431,0.008795898675146,-0.0011553726105655,0.0
2011-11-16,-0.0114848675808219,-0.01507232682305,-0.016467059369554,-0.0099034455465514,-0.0232841094478423,0.0023846290652954,0.0
2011-11-17,-0.0126905256440449,-0.0113928630633799,-0.0169252612819934,-0.0240077874491199,-0.0623120956184019,0.0040283792106751,0.0
2011-11-18,0.0048922280727252,0.0021581624675897,-0.0003266466864797,0.0013931459483672,0.0204617185789569,-0.0045801033626016,0.0
2011-11-21,-0.0257467494116796,-0.0213215286396601,-0.0187729954481503,-0.0272544496963994,-0.0230289681547125,0.0034307928223381,0.0
2011-11-22,-0.0093808826706002,-0.0042906244984142,-0.0040715070765013,0.0132231080464676,0.034112316489276,0.0015986814285923,0.0
2011-11-23,-0.033353376703385,-0.0207613830341788,-0.0223023943309883,-0.0044158771876557,-0.031784776739617,0.0042341283680623,0.0
2011-11-25,0.0095896712141072,-0.0019085107998729,-0.0025364629959086,-0.0052667090546259,-0.0140152100630159,-0.005982817297311,0.0
2011-11-28,0.0259201823276126,0.0255983172513193,0.0289544225503688,0.0169798565167252,0.0264388204897709,0.0007498125819931,0.0
2011-11-29,-0.0014722122644348,0.0037863267736666,0.0025715878317645,0.0019369788029371,-0.0047624714287949,-0.0025266120584383,0.0
2011-11-30,0.066952731656594,0.0415396573407177,0.0425474076706611,0.0177242206385333,0.0265652687425341,-0.0048710769978324,0.0
2011-12-01,-0.008304166071598843,-0.002184360932611142,-0.0019302665472995422,-0.0009400714452220423,-0.0016537595831556421,-0.0026227425477272424,0.0
2011-12-02,0.012674308795546122,1.81250609349881e-06,-0.00014949587290707725,0.0010774914984595227,-0.004921690364214877,0.0051867820611011224,0.0
2011-12-05,0.0220481372217626,0.006502172870463,0.0102815717767791,-0.0137899027768993,-0.0149158451443963,-0.0004771172166596,0.0
2011-12-06,-0.0054304864694278,0.0043139297443686,0.001122506368184,0.0034074939814884,0.0201949209444508,-0.0028423044300771,0.0
2011-12-07,0.0121654836264955,0.0042812435095037,0.0023013691026521,0.0076878238507884,-0.0078137367061869,0.0059269850538178,0.0
2011-12-08,-0.03266422344793094,-0.016475218024400443,-0.021396950911787744,-0.01954167996071604,-0.02500754446757344,0.0038465285836538575,0.0
2011-12-09,0.0261167215044533,0.0154299058149167,0.0167460854312531,0.0018714878522876,0.0160719784410603,-0.0058034983779711,0.0
2011-12-12,-0.0201342587052882,-0.0133826824065945,-0.0149805015747496,-0.0266330322030975,-0.0286115167316657,0.0036811240185738,0.0
2011-12-13,-0.016461708344718474,-0.005226533838982677,-0.008474098548245778,-0.021167669264351974,-0.016896190821985776,0.0035952065111279226,0.0
2011-12-14,0.00149001716253,-0.0106776502240019,-0.011309339656779,-0.0359432214758199,-0.0624077194422666,0.0040020436467273,0.0
2011-12-15,-0.002086646226119,0.0038272293057186,0.0033285733010013,-0.0021498408621058,0.0080065857532124,-0.000769335803373,0.0
2011-12-16,0.0121603080272318,-0.0002044401685711,0.0032267204044013,0.0179403891061377,0.0194461186554774,0.004878964541812,0.0
2011-12-19,-0.0224080919777716,-0.0084736815402401,-0.0117842151215422,-0.0028810341538868,-0.0315235601452504,0.0027386124218195,0.0
2011-12-20,0.0424004887720121,0.0282651012780421,0.0295446686963047,0.0132959803481213,0.0261673862371209,-0.0076175769636315,0.0
2011-12-21,0.0137748495265501,0.00034383132651,0.0019655080878559,-0.0003218957209473,-0.005932601669805,-0.0029089663854333,0.0
2011-12-22,0.0190553649714114,0.0052066830349511,0.0084836832584916,-0.0056500131675975,-0.0097020099941305,0.0010452182222254,0.0
2011-12-23,0.0119062813467162,0.0101656789227715,0.0090019435053495,0.0005042095377523,0.0003881074316336,-0.0061375906847363,0.0
2011-12-27,-0.0062365942563315,-0.0002153305255126,9.670266929936688e-05,-0.0087067675470955,-0.0148341006164791,0.001375498835119,0.0
2011-12-28,-0.0157402656539809,-0.0112717691898289,-0.0123333661203143,-0.0229552106661927,-0.0569175518603848,0.0074695962669723,0.0
2011-12-29,0.0203636961470311,0.0110993836432061,0.0106789230573955,-0.0071878986002533,0.0236077135123636,0.0009173971361091,0.0
2011-12-30,-0.0084306595323804,-0.005670605376473,-0.0042430720964332,0.0123837805018982,0.002968295410806,0.0018322732736497,0.0
2012-01-03,0.0270305331109405,0.0146485228028044,0.0153794736871376,0.0246410225373899,0.0648730259893268,-0.0056313020150267,0.0
2012-01-04,0.0042921429437132,0.00195796689446,0.000401306074228,0.0049752893450226,-0.0174267121956819,-0.0021168245586431,0.0
2012-01-05,0.0168980328376342,-0.000219146885921,0.0029364852958825,0.0066529648792628,0.0055111241488332,0.0005483139483883,0.0
2012-01-06,-0.0024854657506776,-0.0039297856145441,-0.0021616906916233,-0.0034755374065801,-0.020787820502695,0.0023642732165919,0.0
2012-01-09,0.0124976786203151,0.0026477909473704,0.0022844254959586,-0.003673843976315,0.0093490985673174,0.0006957732060125,0.0
2012-01-10,0.0083038805898895,0.0056152145340903,0.0088606284321964,0.0130602322533855,0.0323005234565461,-0.0010189753966562,0.0
2012-01-11,0.0062045974077868,-0.0010449924867981,0.0004053999325803,0.0059004788942943,0.0008772325378725,0.0048618441752116,0.0
2012-01-12,0.0041007546728304,0.0017309720086134,0.0023660558649306,0.0048603064103545,0.0097014695869546,-0.0023039486972386,0.0
2012-01-13,0.0024953762464697,-0.0039343495921422,-0.0049589446893479,-0.0067317389677819,-0.0187037206470995,0.0058362556540609,0.0
2012-01-17,-0.00137598920919,0.0048200701266779,0.0035426826195277,0.0081791845400672,0.0118720565047934,0.000764102032469,0.0
2012-01-18,0.0084410381860269,0.0083283832110697,0.0112075943343775,0.0045045393205497,0.0156285650526826,-0.0035048783256244,0.0
2012-01-19,-0.0082689359568784,0.0035735808588394,0.0049529219580096,-0.0008076327759281,0.0024092340518668,-0.0053053152674558,0.0
2012-01-20,0.0097611871877668,0.0076148186207004,0.0006948178816739,0.0048720435609993,0.0496022073183906,-0.0042096934794183,0.0
2012-01-23,0.004802695335599,-0.0009168716442173,0.0004865276178272,0.006131410436338,0.0044950862327624,-0.0025994165952753,0.0
2012-01-24,-0.0059963181220421,-0.0026057743320459,-0.0009954233472269,-0.0069417710911555,-0.0082304991365154,0.0004003503118657,0.0
2012-01-25,-0.0024342861842499,0.0063863661279317,0.0086425323922202,0.0269858350594648,0.0343328739970621,0.0049909019826701,0.0
2012-01-26,-0.03342636198447052,-0.00169987346035192,-0.00566448770301762,0.00546181854880768,0.00815540018467948,0.00583527515759958,0.0
2012-01-27,0.0110804457765719,-0.0058409722171495,-0.0015414550586633,0.0109106814307467,0.0133229007385649,0.0027433503358804,0.0
2012-01-30,-0.006676834412804339,-0.0005844983342234389,-0.0025437789445641387,-0.005298897801908939,-0.012254734352129138,0.004159455004744661,0.0
2012-01-31,0.0001760563384829,-0.0016461434610209,-0.0004565188083034,0.0045622280013268,-0.0096003137405494,0.0027488727303523,0.0
2012-02-01,0.0204737734716415,0.0067423184942125,0.0090690460129851,0.0033148662039405,0.0160377114384239,-0.003043843481225,0.0
2012-02-02,0.0023347780709812803,-0.00081747060399692,0.00122880222032888,0.00919841533396818,0.01754640375518468,0.00145245134874288,0.0
2012-02-03,0.02837400635484,0.0123920922048218,0.0146232195387518,-0.0190603266426155,-0.0189786825709998,-0.0088030256918849,0.0
2012-02-06,-0.011491384716990839,-0.001382869731000339,-0.00045868543080273893,-0.003580253344429939,5.7806086653961095e-05,0.0037301036684147613,0.0
2012-02-07,0.0040523483061282,0.0025715875863302,0.0020398380389193,0.0145427729648555,0.0143429881694492,-0.00502134503828,0.0
2012-02-08,0.0079303887772267,0.0014224697044618,0.0025181218813132,-0.0070833797194289,-0.0051024862699592,-0.0005705143465466,0.0
2012-02-09,-0.0027100869238643197,0.00055723679414638,0.00153672969200978,-0.00202143059875742,-0.00199265300525522,-0.0024819223840766196,0.0
2012-02-10,-0.0106596892992495,-0.0069463757634118,-0.0068865208856203,-0.0044561830018552,-0.0095750945291331,0.0055070589666139,0.0
2012-02-13,0.0096533577119542,0.0059137520671298,0.0069940160968123,0.0002322812936898,0.0042343041387883,-0.0015349577186858,0.0
2012-02-14,-0.007664486269481,0.0004469753180028,-0.0007785264737356,-0.0011735726754206,-0.0041598633749917,0.0041784684548163,0.0
2012-02-15,-0.0058084236818873,-0.0064808297494458,-0.0050557882459906,0.0046108288078124,-0.003953016521821,-0.0003454828156664,0.0
2012-02-16,0.013462746111504961,0.009536154658241761,0.011061022360874062,-1.1610328110502356e-05,0.001032417827831661,-0.004653463487061839,0.0
2012-02-17,0.016351859067752,0.0035418256439813,0.002370889168359,-0.0027580310320811,-0.0060681578940272,-0.0010915948290444,0.0
